Date,High,Low,Open,Close,Volume,Adj Close
2019-01-30,200.11000061035156,194.6300048828125,198.22000122070312,199.27000427246094,2168100.0,194.443603515625
2019-01-31,200.88999938964844,197.74000549316406,198.8000030517578,200.3000030517578,3338400.0,195.44866943359375
2019-02-01,201.77000427246094,198.2899932861328,201.49000549316406,199.16000366210938,2239400.0,194.3362579345703
2019-02-04,200.25999450683594,196.25,199.00999450683594,200.2100067138672,1973600.0,195.36085510253906
2019-02-05,201.1300048828125,199.72999572753906,200.72000122070312,201.1199951171875,2036900.0,196.24879455566406
2019-02-06,203.0800018310547,200.25,201.22000122070312,202.57000732421875,1672400.0,197.6636962890625
2019-02-07,202.39999389648438,198.86000061035156,201.02000427246094,199.83999633789062,1949400.0,194.99978637695312
2019-02-08,199.85000610351562,197.89999389648438,199.22000122070312,199.82000732421875,1451800.0,194.98028564453125
2019-02-11,201.1999969482422,199.63999938964844,200.92999267578125,200.91000366210938,1513500.0,196.0438995361328
2019-02-12,206.7899932861328,202.19000244140625,202.8699951171875,206.57000732421875,2623000.0,201.56680297851562
2019-02-13,210.39999389648438,206.58999633789062,207.08999633789062,209.72000122070312,2967300.0,204.64048767089844
2019-02-14,207.1199951171875,204.0500030517578,206.58999633789062,204.92999267578125,2229700.0,201.34902954101562
2019-02-15,208.97000122070312,206.0,206.4600067138672,208.86000061035156,2000400.0,205.2103729248047
2019-02-19,209.14999389648438,207.38999938964844,207.91000366210938,208.41000366210938,1534400.0,204.7682342529297
2019-02-20,208.97000122070312,207.32000732421875,208.92999267578125,208.52999877929688,1879100.0,204.88613891601562
2019-02-21,209.11000061035156,207.25,208.16000366210938,207.77000427246094,1737600.0,204.139404296875
2019-02-22,209.66000366210938,207.14999389648438,207.77000427246094,209.35000610351562,1534200.0,205.69180297851562
2019-02-25,211.35000610351562,210.33999633789062,210.47000122070312,210.5800018310547,2183500.0,206.90029907226562
2019-02-26,211.58999633789062,209.3699951171875,210.5800018310547,209.3800048828125,1671300.0,205.72128295898438
2019-02-27,209.69000244140625,208.16000366210938,209.60000610351562,209.02999877929688,1540600.0,205.3773956298828
2019-02-28,209.0500030517578,206.9600067138672,209.0500030517578,207.38999938964844,2121700.0,203.76605224609375
2019-03-01,209.75999450683594,206.89999389648438,208.80999755859375,207.49000549316406,1754400.0,203.86431884765625
2019-03-04,209.97999572753906,205.74000549316406,208.99000549316406,206.86000061035156,1989900.0,203.2453155517578
2019-03-05,207.25,203.83999633789062,205.5800018310547,203.83999633789062,2744500.0,200.27809143066406
2019-03-06,204.7899932861328,202.75999450683594,204.72999572753906,202.8000030517578,1825300.0,199.2562713623047
2019-03-07,202.55999755859375,198.5,202.55999755859375,199.86000061035156,3339600.0,196.3676300048828
2019-03-08,201.1699981689453,198.0,198.3800048828125,200.88999938964844,1724500.0,197.379638671875
2019-03-11,207.16000366210938,201.66000366210938,201.8800048828125,207.10000610351562,2385300.0,203.48110961914062
2019-03-12,208.38999938964844,205.3800048828125,207.83999633789062,205.8000030517578,2115100.0,202.20384216308594
2019-03-13,207.3000030517578,205.6300048828125,206.8300018310547,206.66000366210938,2036700.0,203.04881286621094
2019-03-14,207.4499969482422,205.72999572753906,206.6999969482422,207.3800048828125,1793400.0,203.7562255859375
2019-03-15,208.66000366210938,206.7899932861328,208.39999389648438,208.0800018310547,4394700.0,204.44400024414062
2019-03-18,208.60000610351562,205.61000061035156,208.44000244140625,208.49000549316406,1843600.0,204.84683227539062
2019-03-19,210.5399932861328,208.30999755859375,209.10000610351562,209.02000427246094,2351600.0,205.36756896972656
2019-03-20,210.50999450683594,207.2899932861328,209.0,208.3000030517578,1734600.0,204.66014099121094
2019-03-21,210.16000366210938,205.97000122070312,206.8000030517578,209.61000061035156,2288100.0,205.947265625
2019-03-22,208.49000549316406,204.47000122070312,208.2899932861328,204.66000366210938,2716100.0,201.08375549316406
2019-03-25,205.47000122070312,202.25,203.4600067138672,203.2100067138672,2020600.0,199.6591033935547
2019-03-26,207.63999938964844,204.77000427246094,205.0,207.24000549316406,1895600.0,203.61866760253906
2019-03-27,207.94000244140625,205.1300048828125,207.39999389648438,207.16000366210938,2004000.0,203.54006958007812
2019-03-28,208.74000549316406,206.63999938964844,208.0,208.52999877929688,1670600.0,204.88613891601562
2019-03-29,209.5,206.1999969482422,209.2899932861328,207.77999877929688,2858300.0,204.14923095703125
2019-04-01,212.38999938964844,209.25999450683594,209.88999938964844,211.94000244140625,2588400.0,208.23654174804688
2019-04-02,212.6999969482422,211.0,212.24000549316406,212.1300048828125,1413500.0,208.4232177734375
2019-04-03,213.92999267578125,212.44000244140625,212.9499969482422,213.1300048828125,1570000.0,209.40574645996094
2019-04-04,215.27000427246094,212.3300018310547,213.5,215.02999877929688,1560900.0,211.27255249023438
2019-04-05,216.49000549316406,214.8000030517578,215.8800048828125,215.41000366210938,1391100.0,211.64590454101562
2019-04-08,215.07000732421875,213.47000122070312,214.7100067138672,215.02000427246094,1130000.0,211.26272583007812
2019-04-09,214.57000732421875,211.82000732421875,214.4199981689453,211.9600067138672,1516500.0,208.25619506835938
2019-04-10,212.7100067138672,210.72000122070312,212.4199981689453,212.11000061035156,1348600.0,208.403564453125
2019-04-11,213.7100067138672,211.44000244140625,211.7100067138672,213.52999877929688,1181200.0,209.7987518310547
2019-04-12,217.49000549316406,214.35000610351562,215.10000610351562,217.4199981689453,1922400.0,213.62078857421875
2019-04-15,217.36000061035156,214.89999389648438,216.83999633789062,215.8300018310547,1483300.0,212.05857849121094
2019-04-16,217.6699981689453,215.47999572753906,216.58999633789062,216.89999389648438,1549600.0,213.10986328125
2019-04-17,219.3300018310547,217.17999267578125,217.6300048828125,217.63999938964844,1977600.0,213.83694458007812
2019-04-18,219.6699981689453,217.6199951171875,217.97999572753906,218.8800048828125,1780100.0,215.05526733398438
2019-04-22,219.39999389648438,217.27000427246094,217.3000030517578,218.5399932861328,1403500.0,214.72120666503906
2019-04-23,219.5500030517578,217.17999267578125,218.00999450683594,219.5,1561800.0,215.66444396972656
2019-04-24,219.75,218.10000610351562,219.0,219.0800018310547,2048900.0,215.25177001953125
2019-04-25,198.9600067138672,189.60000610351562,197.5399932861328,190.72000122070312,14646200.0,187.38734436035156
2019-04-26,192.25,189.36000061035156,190.52999877929688,191.6699981689453,4491300.0,188.32073974609375
2019-04-29,192.19000244140625,189.75,191.52000427246094,190.2100067138672,3803400.0,186.88626098632812
2019-04-30,190.86000061035156,186.5500030517578,190.86000061035156,189.50999450683594,4541000.0,186.198486328125
2019-05-01,189.7100067138672,185.9199981689453,189.49000549316406,186.07000732421875,3818500.0,182.818603515625
2019-05-02,186.5,183.3800048828125,184.5,184.75,5654900.0,181.52166748046875
2019-05-03,186.69000244140625,184.08999633789062,185.80999755859375,185.22000122070312,4747700.0,181.9834442138672
2019-05-06,183.11000061035156,180.1300048828125,182.0399932861328,183.0399932861328,6517600.0,179.84153747558594
2019-05-07,181.89999389648438,177.80999755859375,181.80999755859375,179.1199951171875,5415600.0,175.9900360107422
2019-05-08,180.52999877929688,178.5,179.50999450683594,178.58999633789062,2990500.0,175.46929931640625
2019-05-09,177.39999389648438,174.17999267578125,177.3000030517578,175.27999877929688,5098200.0,172.21713256835938
2019-05-10,176.3300018310547,173.00999450683594,175.02000427246094,175.86000061035156,5012300.0,172.78701782226562
2019-05-13,174.5800018310547,172.7899932861328,173.94000244140625,174.07000732421875,5916700.0,171.02828979492188
2019-05-14,176.97000122070312,174.50999450683594,174.7899932861328,175.2100067138672,4014000.0,172.14837646484375
2019-05-15,175.64999389648438,173.64999389648438,174.02000427246094,174.1199951171875,3015500.0,171.07740783691406
2019-05-16,174.38999938964844,171.36000061035156,174.38999938964844,171.80999755859375,4039500.0,168.80776977539062
2019-05-17,170.25999450683594,168.42999267578125,170.0,169.08999633789062,4595000.0,166.13531494140625
2019-05-20,167.9600067138672,165.61000061035156,167.9600067138672,166.25,4374600.0,163.3449249267578
2019-05-21,167.4199981689453,166.17999267578125,167.00999450683594,167.3000030517578,4148200.0,164.3765869140625
2019-05-22,170.75999450683594,166.4600067138672,167.42999267578125,169.74000549316406,4504200.0,166.77395629882812
2019-05-23,168.3000030517578,164.58999633789062,167.5800018310547,165.8699951171875,3830200.0,164.36598205566406
2019-05-24,167.4199981689453,165.32000732421875,166.33999633789062,166.08999633789062,2366900.0,164.583984375
2019-05-28,166.99000549316406,163.35000610351562,166.8000030517578,163.35000610351562,4875100.0,161.8688507080078
2019-05-29,163.8000030517578,160.5,163.00999450683594,161.39999389648438,3669000.0,159.93650817871094
2019-05-30,162.27000427246094,160.0,161.39999389648438,160.5800018310547,2478700.0,159.12396240234375
2019-05-31,160.74000549316406,159.6300048828125,159.8300018310547,159.75,3521900.0,158.30148315429688
2019-06-03,161.5,159.32000732421875,159.75,160.0399932861328,3726500.0,158.58883666992188
2019-06-04,165.08999633789062,161.5800018310547,161.72999572753906,164.2899932861328,3746800.0,162.80030822753906
2019-06-05,165.8300018310547,162.8800048828125,165.13999938964844,163.85000610351562,3161600.0,162.3643035888672
2019-06-06,166.35000610351562,162.4600067138672,164.0,164.72000122070312,3581800.0,163.22640991210938
2019-06-07,167.08999633789062,164.63999938964844,165.55999755859375,166.61000061035156,2017700.0,165.09927368164062
2019-06-10,170.22000122070312,167.8699951171875,168.11000061035156,168.2899932861328,2257600.0,166.7640380859375
2019-06-11,170.36000061035156,168.5,169.91000366210938,168.91000366210938,2227200.0,167.37843322753906
2019-06-12,170.14999389648438,168.58999633789062,169.8699951171875,169.00999450683594,2166400.0,167.47750854492188
2019-06-13,169.89999389648438,167.8699951171875,169.36000061035156,168.85000610351562,2141500.0,167.3189697265625
2019-06-14,168.25,166.0500030517578,168.24000549316406,166.69000244140625,2719200.0,165.17855834960938
2019-06-17,167.42999267578125,166.4600067138672,167.10000610351562,166.77999877929688,1783300.0,165.26773071289062
2019-06-18,172.27000427246094,167.57000732421875,167.85000610351562,171.86000061035156,3623000.0,170.3016815185547
2019-06-19,172.80999755859375,170.5399932861328,171.8800048828125,170.75,2777400.0,169.2017364501953
2019-06-20,174.27999877929688,171.6999969482422,172.8699951171875,173.94000244140625,3064200.0,172.36282348632812
2019-06-21,174.55999755859375,172.6300048828125,173.75,173.35000610351562,4880800.0,171.77816772460938
2019-06-24,174.33999633789062,173.33999633789062,173.35000610351562,173.3800048828125,2711900.0,171.80789184570312
2019-06-25,173.38999938964844,171.27999877929688,173.25,172.02999877929688,2733200.0,170.4701385498047
2019-06-26,173.24000549316406,171.72000122070312,172.35000610351562,171.8800048828125,1812200.0,170.32150268554688
2019-06-27,172.7899932861328,170.64999389648438,172.50999450683594,171.5,1718500.0,169.94493103027344
2019-06-28,174.3699951171875,171.77000427246094,171.85000610351562,173.33999633789062,3600800.0,171.76824951171875
2019-07-01,175.77999877929688,173.52000427246094,175.4600067138672,174.50999450683594,2106700.0,172.92764282226562
2019-07-02,175.10000610351562,173.07000732421875,175.10000610351562,174.02000427246094,1555400.0,172.4420928955078
2019-07-03,175.0399932861328,172.92999267578125,174.1699981689453,174.97999572753906,1170700.0,173.3933868408203
2019-07-05,173.27999877929688,169.72999572753906,173.0,172.0,1740500.0,170.44039916992188
2019-07-08,170.47999572753906,168.77000427246094,169.9199981689453,169.19000244140625,2285300.0,167.6558837890625
2019-07-09,167.4499969482422,164.2899932861328,166.82000732421875,165.6999969482422,4536100.0,164.19752502441406
2019-07-10,167.32000732421875,165.57000732421875,166.19000244140625,165.6999969482422,2661700.0,164.19752502441406
2019-07-11,169.08999633789062,165.8699951171875,166.3000030517578,169.0399932861328,2814800.0,167.50723266601562
2019-07-12,173.36000061035156,169.25,170.10000610351562,173.33999633789062,3160700.0,171.76824951171875
2019-07-15,174.25,171.2100067138672,173.3800048828125,172.83999633789062,2187500.0,171.2727813720703
2019-07-16,177.25,172.72000122070312,172.75,176.49000549316406,3918900.0,174.8896942138672
2019-07-17,176.49000549316406,174.10000610351562,176.35000610351562,174.6699981689453,2947400.0,173.08619689941406
2019-07-18,175.13999938964844,172.39999389648438,174.4199981689453,173.05999755859375,2221800.0,171.49078369140625
2019-07-19,173.99000549316406,172.2100067138672,173.00999450683594,172.61000061035156,2360300.0,171.0448760986328
2019-07-22,175.2100067138672,172.1300048828125,172.80999755859375,174.63999938964844,2004400.0,173.0564727783203
2019-07-23,178.02000427246094,175.64999389648438,176.0,177.52000427246094,2360700.0,175.9103546142578
2019-07-24,180.2899932861328,176.25999450683594,176.92999267578125,179.4199981689453,3532300.0,177.79312133789062
2019-07-25,187.72000122070312,176.66000366210938,187.00999450683594,178.1300048828125,7362000.0,176.51483154296875
2019-07-26,178.38999938964844,170.57000732421875,177.6300048828125,173.97999572753906,4016100.0,172.40245056152344
2019-07-29,177.6199951171875,173.66000366210938,173.8300018310547,176.75999450683594,2638900.0,175.15724182128906
2019-07-30,177.80999755859375,173.8000030517578,175.66000366210938,177.6300048828125,1978900.0,176.0193634033203
2019-07-31,178.02000427246094,173.39999389648438,177.64999389648438,174.72000122070312,3015800.0,173.1357421875
2019-08-01,177.6699981689453,173.02999877929688,174.7899932861328,173.36000061035156,2381200.0,171.78807067871094
2019-08-02,172.9199981689453,169.80999755859375,172.86000061035156,170.5500030517578,2423100.0,169.00355529785156
2019-08-05,169.02000427246094,164.4199981689453,168.9499969482422,164.7100067138672,2894700.0,163.2165069580078
2019-08-06,165.47999572753906,162.89999389648438,164.82000732421875,163.7100067138672,3494800.0,162.2255859375
2019-08-07,163.9499969482422,158.0399932861328,162.0,163.63999938964844,5993200.0,162.1562042236328
2019-08-08,165.49000549316406,163.5500030517578,164.3699951171875,164.22000122070312,3260100.0,162.73095703125
2019-08-09,164.75,162.02999877929688,164.5399932861328,163.47000122070312,1582100.0,161.9877471923828
2019-08-12,164.77999877929688,161.5500030517578,163.02000427246094,162.10000610351562,1473800.0,160.6301727294922
2019-08-13,167.8800048828125,162.14999389648438,162.55999755859375,164.8800048828125,3244600.0,163.3849639892578
2019-08-14,162.8699951171875,158.6699981689453,162.5,158.80999755859375,4056100.0,157.3699951171875
2019-08-15,159.6999969482422,155.6300048828125,158.05999755859375,156.83999633789062,4452700.0,156.83999633789062
2019-08-16,161.91000366210938,157.4499969482422,157.83999633789062,161.5,3481800.0,161.5
2019-08-19,163.9499969482422,161.77999877929688,163.7100067138672,162.9499969482422,3198000.0,162.9499969482422
2019-08-20,163.11000061035156,160.9600067138672,163.11000061035156,161.00999450683594,2061700.0,161.00999450683594
2019-08-21,163.64999389648438,161.0500030517578,162.69000244140625,161.14999389648438,1623600.0,161.14999389648438
2019-08-22,162.92999267578125,160.14999389648438,162.0,160.8800048828125,1441600.0,160.8800048828125
2019-08-23,160.35000610351562,155.27000427246094,160.0800018310547,155.85000610351562,4223900.0,155.85000610351562
2019-08-26,157.47000122070312,155.0800018310547,157.00999450683594,156.1199951171875,2215300.0,156.1199951171875
2019-08-27,157.47999572753906,155.39999389648438,157.3300018310547,155.75,2281100.0,155.75
2019-08-28,157.77999877929688,154.0,155.10000610351562,157.5500030517578,2346900.0,157.5500030517578
2019-08-29,161.02999877929688,159.0500030517578,159.3000030517578,160.36000061035156,3170500.0,160.36000061035156
2019-08-30,162.14999389648438,160.41000366210938,161.57000732421875,161.72000122070312,1967000.0,161.72000122070312
2019-09-03,161.6300048828125,157.25999450683594,161.39999389648438,158.63999938964844,1835800.0,158.63999938964844
2019-09-04,160.6300048828125,158.99000549316406,159.8300018310547,160.07000732421875,1506600.0,160.07000732421875
2019-09-05,166.41000366210938,162.38999938964844,162.5,164.22999572753906,2421400.0,164.22999572753906
2019-09-06,164.8800048828125,162.9499969482422,164.63999938964844,163.94000244140625,1762300.0,163.94000244140625
2019-09-09,167.85000610351562,164.69000244140625,165.0,165.94000244140625,3091300.0,165.94000244140625
2019-09-10,169.10000610351562,166.00999450683594,166.16000366210938,168.86000061035156,3240200.0,168.86000061035156
2019-09-11,169.88999938964844,165.3699951171875,169.86000061035156,168.0800018310547,3579100.0,168.0800018310547
2019-09-12,171.85000610351562,168.61000061035156,169.6199951171875,170.5800018310547,2870400.0,170.5800018310547
2019-09-13,172.47999572753906,169.86000061035156,170.58999633789062,171.44000244140625,2534200.0,171.44000244140625
2019-09-16,171.2100067138672,167.91000366210938,171.2100067138672,169.6699981689453,2459300.0,169.6699981689453
2019-09-17,168.57000732421875,166.5,167.75999450683594,168.07000732421875,2716400.0,168.07000732421875
2019-09-18,168.0500030517578,165.25,167.61000061035156,167.44000244140625,2096700.0,167.44000244140625
2019-09-19,168.80999755859375,166.91000366210938,167.38999938964844,167.07000732421875,1623000.0,167.07000732421875
2019-09-20,169.1699981689453,166.47999572753906,167.42999267578125,166.75999450683594,3698900.0,166.75999450683594
2019-09-23,167.42999267578125,164.5,165.49000549316406,166.75999450683594,1938600.0,166.75999450683594
2019-09-24,167.5500030517578,164.16000366210938,167.0500030517578,164.74000549316406,2986800.0,164.74000549316406
2019-09-25,164.97999572753906,163.69000244140625,164.75999450683594,164.0,2758200.0,164.0
2019-09-26,164.41000366210938,162.8000030517578,164.0,163.8300018310547,2763300.0,163.8300018310547
2019-09-27,165.63999938964844,163.52000427246094,164.47999572753906,164.52999877929688,2870300.0,164.52999877929688
2019-09-30,165.57000732421875,163.94000244140625,165.2100067138672,164.39999389648438,2508500.0,164.39999389648438
2019-10-01,165.2100067138672,158.1699981689453,165.0,158.3800048828125,3271500.0,158.3800048828125
2019-10-02,157.22000122070312,154.6300048828125,157.05999755859375,155.64999389648438,2972300.0,155.64999389648438
2019-10-03,155.4600067138672,150.80999755859375,155.13999938964844,155.22999572753906,3025700.0,155.22999572753906
2019-10-04,156.0500030517578,154.39999389648438,155.22999572753906,155.82000732421875,2646400.0,155.82000732421875
2019-10-07,155.35000610351562,153.52000427246094,155.0,153.52000427246094,2471200.0,153.52000427246094
2019-10-08,152.8000030517578,150.5800018310547,152.3300018310547,150.74000549316406,2781800.0,150.74000549316406
2019-10-09,152.44000244140625,150.7899932861328,152.33999633789062,150.99000549316406,3358600.0,150.99000549316406
2019-10-10,153.08999633789062,150.8699951171875,150.9499969482422,152.30999755859375,3192000.0,152.30999755859375
2019-10-11,159.60000610351562,154.11000061035156,154.1300048828125,158.10000610351562,4670200.0,158.10000610351562
2019-10-14,162.38999938964844,157.33999633789062,158.0399932861328,160.50999450683594,3269800.0,160.50999450683594
2019-10-15,164.02000427246094,159.35000610351562,159.35000610351562,162.97999572753906,3098600.0,162.97999572753906
2019-10-16,164.1999969482422,162.1199951171875,163.10000610351562,162.17999267578125,1935200.0,162.17999267578125
2019-10-17,165.49000549316406,163.0800018310547,163.13999938964844,163.5399932861328,1944600.0,163.5399932861328
2019-10-18,164.27000427246094,162.97999572753906,163.55999755859375,163.10000610351562,2693700.0,163.10000610351562
2019-10-21,166.14999389648438,164.75999450683594,165.47000122070312,165.94000244140625,1998600.0,165.94000244140625
2019-10-22,168.91000366210938,165.10000610351562,166.27000427246094,167.5399932861328,2064000.0,167.5399932861328
2019-10-23,168.75999450683594,166.55999755859375,167.41000366210938,168.75999450683594,2712300.0,168.75999450683594
2019-10-24,165.25,159.6300048828125,165.16000366210938,161.88999938964844,5953300.0,161.88999938964844
2019-10-25,167.6300048828125,162.1300048828125,162.50999450683594,166.08999633789062,3104700.0,166.08999633789062
2019-10-28,169.7100067138672,166.1999969482422,166.47999572753906,169.05999755859375,3138000.0,169.05999755859375
2019-10-29,169.9499969482422,167.50999450683594,168.02999877929688,168.80999755859375,2669200.0,168.80999755859375
2019-10-30,168.57000732421875,167.02999877929688,168.22999572753906,168.3699951171875,1780100.0,168.3699951171875
2019-10-31,168.55999755859375,163.5500030517578,168.50999450683594,164.99000549316406,2653100.0,164.99000549316406
2019-11-01,170.14999389648438,166.72000122070312,166.94000244140625,170.08999633789062,2467400.0,170.08999633789062
2019-11-04,175.0,171.6199951171875,171.6199951171875,174.89999389648438,4115300.0,174.89999389648438
2019-11-05,175.4600067138672,173.77000427246094,175.0,175.27000427246094,2304300.0,175.27000427246094
2019-11-06,175.0,172.36000061035156,174.91000366210938,173.39999389648438,1872322.0,173.39999389648438
