Date,High,Low,Open,Close,Volume,Adj Close
2019-01-28,137.50999450683594,134.80999755859375,137.50999450683594,135.99000549316406,9857200.0,135.3492889404297
2019-01-29,136.69000244140625,134.11000061035156,136.58999633789062,135.0,7457700.0,134.36395263671875
2019-01-30,137.89999389648438,135.50999450683594,136.10000610351562,137.60000610351562,8078100.0,136.9517059326172
2019-01-31,135.72999572753906,133.3000030517578,134.38999938964844,135.00999450683594,20095700.0,134.3739013671875
2019-02-01,140.35000610351562,135.25999450683594,135.38999938964844,140.14999389648438,13248300.0,139.4897003173828
2019-02-04,141.52000427246094,139.17999267578125,139.7899932861328,141.5,11882700.0,140.83334350585938
2019-02-05,142.9499969482422,141.8300018310547,142.0,142.52999877929688,8455700.0,141.8584747314453
2019-02-06,142.4199981689453,141.0500030517578,141.9600067138672,141.49000549316406,6146900.0,140.82337951660156
2019-02-07,141.05999755859375,139.2100067138672,139.9199981689453,140.1699981689453,10675300.0,139.5095977783203
2019-02-08,140.39999389648438,138.52000427246094,138.69000244140625,140.3800048828125,5950700.0,139.7186279296875
2019-02-11,142.2899932861328,140.4499969482422,141.25999450683594,140.8000030517578,7600100.0,140.13662719726562
2019-02-12,142.8000030517578,141.25,141.7899932861328,141.99000549316406,6090000.0,141.32101440429688
2019-02-13,144.6999969482422,142.8699951171875,142.88999938964844,143.49000549316406,6885600.0,142.81396484375
2019-02-14,143.47999572753906,142.39999389648438,142.97999572753906,143.16000366210938,6314000.0,142.7342071533203
2019-02-15,144.91000366210938,143.82000732421875,144.5500030517578,144.91000366210938,6536000.0,144.47900390625
2019-02-19,144.8800048828125,144.02000427246094,144.4199981689453,144.44000244140625,8406700.0,144.01039123535156
2019-02-20,144.83999633789062,143.52000427246094,144.35000610351562,144.72999572753906,5283100.0,144.29953002929688
2019-02-21,145.02999877929688,143.17999267578125,144.35000610351562,144.0,8573400.0,143.5717010498047
2019-02-22,146.27999877929688,144.4199981689453,144.4199981689453,145.8699951171875,9680800.0,145.43612670898438
2019-02-25,147.1999969482422,145.80999755859375,146.91000366210938,146.05999755859375,9731200.0,145.6255645751953
2019-02-26,147.39999389648438,145.02000427246094,145.1999969482422,147.0399932861328,7332500.0,146.60264587402344
2019-02-27,147.49000549316406,145.9199981689453,146.5,147.22000122070312,9731200.0,146.78211975097656
2019-02-28,148.82000732421875,147.22999572753906,147.25999450683594,148.1199951171875,6250200.0,147.679443359375
2019-03-01,149.92999267578125,148.3800048828125,149.4600067138672,149.47000122070312,7016800.0,149.0254364013672
2019-03-04,150.19000244140625,146.9499969482422,150.07000732421875,147.9600067138672,6979700.0,147.51992797851562
2019-03-05,149.2899932861328,147.8300018310547,148.0,147.9499969482422,9678600.0,147.50994873046875
2019-03-06,148.52000427246094,147.4199981689453,148.0,147.80999755859375,8186400.0,147.370361328125
2019-03-07,147.80999755859375,146.0399932861328,147.25999450683594,146.8300018310547,8761700.0,146.39328002929688
2019-03-08,147.47999572753906,144.5,145.44000244140625,147.35000610351562,5168100.0,146.9117431640625
2019-03-11,150.97000122070312,148.02000427246094,148.11000061035156,150.6699981689453,9361500.0,150.22186279296875
2019-03-12,153.13999938964844,150.8699951171875,151.0,151.72999572753906,9465100.0,151.27870178222656
2019-03-13,154.0399932861328,152.0399932861328,152.3000030517578,152.47000122070312,8308900.0,152.01651000976562
2019-03-14,154.69000244140625,152.3000030517578,152.55999755859375,154.1999969482422,9364900.0,153.74136352539062
2019-03-15,156.82000732421875,153.36000061035156,153.72000122070312,155.4600067138672,20162000.0,154.99761962890625
2019-03-18,156.41000366210938,154.4199981689453,155.9199981689453,154.9600067138672,9689400.0,154.4990997314453
2019-03-19,155.9499969482422,154.13999938964844,155.9499969482422,154.58999633789062,9236100.0,154.13018798828125
2019-03-20,154.8699951171875,152.7100067138672,154.33999633789062,153.75,6391400.0,153.29269409179688
2019-03-21,156.67999267578125,153.30999755859375,153.32000732421875,155.8000030517578,7027100.0,155.33660888671875
2019-03-22,155.67999267578125,152.85000610351562,154.99000549316406,153.07000732421875,8119800.0,152.61471557617188
2019-03-25,154.05999755859375,151.5399932861328,152.36000061035156,153.02999877929688,7568000.0,152.5748291015625
2019-03-26,155.60000610351562,153.77000427246094,153.77000427246094,155.3000030517578,15594400.0,154.8380889892578
2019-03-27,155.86000061035156,153.36000061035156,155.47000122070312,154.22000122070312,12253800.0,153.7613067626953
2019-03-28,155.0800018310547,153.61000061035156,154.92999267578125,154.6699981689453,16902200.0,154.2099609375
2019-03-29,156.2899932861328,154.92999267578125,155.72999572753906,156.19000244140625,12164400.0,155.72543334960938
2019-04-01,157.72999572753906,156.5500030517578,157.52999877929688,157.25999450683594,6420100.0,156.79225158691406
2019-04-02,158.14999389648438,156.75,157.66000366210938,157.77999877929688,6215100.0,157.31069946289062
2019-04-03,159.11000061035156,157.85000610351562,158.5500030517578,158.4600067138672,8209300.0,157.9886932373047
2019-04-04,158.69000244140625,156.52999877929688,158.52999877929688,157.63999938964844,5100200.0,157.17112731933594
2019-04-05,158.6300048828125,157.22999572753906,158.0,157.64999389648438,4178300.0,157.18109130859375
2019-04-08,157.85000610351562,156.32000732421875,157.5500030517578,157.75,5604700.0,157.28079223632812
2019-04-09,157.99000549316406,156.47000122070312,156.55999755859375,157.49000549316406,6364100.0,157.02157592773438
2019-04-10,158.77999877929688,157.52000427246094,157.99000549316406,158.55999755859375,3918600.0,158.08839416503906
2019-04-11,159.3000030517578,157.44000244140625,159.11000061035156,157.86000061035156,5771400.0,157.39047241210938
2019-04-12,159.63999938964844,157.86000061035156,158.7100067138672,159.63999938964844,6745100.0,159.16517639160156
2019-04-15,160.47999572753906,159.19000244140625,159.8300018310547,160.44000244140625,8142800.0,159.9628143310547
2019-04-16,161.10000610351562,159.5500030517578,161.0399932861328,160.22999572753906,6021400.0,159.75341796875
2019-04-17,161.07000732421875,160.30999755859375,160.8699951171875,160.44000244140625,4609100.0,159.9628143310547
2019-04-18,161.10000610351562,159.0,160.92999267578125,160.16000366210938,7859400.0,159.6836395263672
2019-04-22,160.47999572753906,159.07000732421875,159.1999969482422,160.39999389648438,4602600.0,159.92291259765625
2019-04-23,161.8800048828125,159.8699951171875,161.0,161.66000366210938,6522900.0,161.17918395996094
2019-04-24,162.02999877929688,160.64999389648438,161.75,161.49000549316406,7376500.0,161.0096893310547
2019-04-25,161.60000610351562,158.5500030517578,160.52000427246094,161.02000427246094,8862500.0,160.54107666015625
2019-04-26,163.02999877929688,160.39999389648438,161.25999450683594,162.92999267578125,7525400.0,162.4453887939453
2019-04-29,164.5,163.10000610351562,163.2100067138672,164.14999389648438,10003600.0,163.66175842285156
2019-04-30,165.6999969482422,163.9199981689453,164.97999572753906,164.42999267578125,6432700.0,163.94091796875
2019-05-01,165.74000549316406,162.75,165.5399932861328,162.7899932861328,5248100.0,162.30580139160156
2019-05-02,163.0800018310547,160.42999267578125,162.10000610351562,161.1199951171875,6054900.0,160.64076232910156
2019-05-03,162.74000549316406,161.17999267578125,162.3000030517578,162.0399932861328,4317500.0,161.55804443359375
2019-05-06,162.64999389648438,158.1999969482422,158.2100067138672,162.27999877929688,10442400.0,161.7973175048828
2019-05-07,161.77999877929688,158.67999267578125,160.9499969482422,160.2100067138672,6413600.0,159.73348999023438
2019-05-08,161.6999969482422,159.52000427246094,159.77000427246094,160.75999450683594,5445900.0,160.28182983398438
2019-05-09,159.85000610351562,157.1699981689453,158.86000061035156,159.80999755859375,6813700.0,159.3346710205078
2019-05-10,161.39999389648438,157.27000427246094,158.86000061035156,160.7100067138672,5192500.0,160.23199462890625
2019-05-13,158.72000122070312,156.4199981689453,157.19000244140625,157.3300018310547,9730000.0,156.862060546875
2019-05-14,161.52000427246094,157.94000244140625,158.10000610351562,160.2100067138672,9756700.0,159.73348999023438
2019-05-15,163.16000366210938,159.10000610351562,159.32000732421875,162.7899932861328,7547000.0,162.30580139160156
2019-05-16,165.60000610351562,162.86000061035156,163.4499969482422,164.8699951171875,9745500.0,164.6324462890625
2019-05-17,165.1999969482422,163.1999969482422,163.2899932861328,164.08999633789062,4582500.0,163.85357666015625
2019-05-20,164.74000549316406,162.3300018310547,163.35000610351562,163.47000122070312,4747400.0,163.23446655273438
2019-05-21,164.86000061035156,163.19000244140625,164.5800018310547,163.86000061035156,9095700.0,163.6239013671875
2019-05-22,165.6300048828125,163.4499969482422,163.60000610351562,164.24000549316406,5416400.0,164.0033721923828
2019-05-23,164.25,160.82000732421875,163.5,161.50999450683594,6138000.0,161.27728271484375
2019-05-24,163.41000366210938,161.72000122070312,162.75,162.63999938964844,4105600.0,162.40567016601562
2019-05-28,165.77000427246094,163.3300018310547,163.39999389648438,163.7100067138672,10202300.0,163.47413635253906
2019-05-29,163.5,161.47999572753906,163.3000030517578,162.72999572753906,6456000.0,162.4955291748047
2019-05-30,163.5,161.94000244140625,162.8000030517578,162.75999450683594,4750600.0,162.52548217773438
2019-05-31,162.1300048828125,160.55999755859375,160.91000366210938,161.3300018310547,5079000.0,161.09754943847656
2019-06-03,162.8300018310547,156.75,161.5399932861328,158.60000610351562,8034600.0,158.37149047851562
2019-06-04,162.3699951171875,158.64999389648438,160.2899932861328,162.3300018310547,6684800.0,162.0961151123047
2019-06-05,165.39999389648438,162.69000244140625,163.5,165.38999938964844,7769300.0,165.15170288085938
2019-06-06,167.39999389648438,164.94000244140625,165.8800048828125,166.9199981689453,13738500.0,166.6794891357422
2019-06-07,171.61000061035156,167.8000030517578,168.0,170.0500030517578,10528800.0,169.80499267578125
2019-06-10,172.02000427246094,170.50999450683594,171.83999633789062,170.82000732421875,7565900.0,170.57388305664062
2019-06-11,172.17999267578125,168.4199981689453,171.9499969482422,170.30999755859375,6082900.0,170.06460571289062
2019-06-12,171.6199951171875,169.6999969482422,170.3800048828125,171.58999633789062,6772000.0,171.34275817871094
2019-06-13,172.1999969482422,168.72000122070312,172.13999938964844,169.35000610351562,6901400.0,169.1060028076172
2019-06-14,170.63999938964844,168.83999633789062,169.77000427246094,169.66000366210938,4999900.0,169.41555786132812
2019-06-17,170.4199981689453,169.02999877929688,169.72999572753906,169.55999755859375,6410200.0,169.31568908691406
2019-06-18,170.6699981689453,167.5500030517578,170.64999389648438,169.27999877929688,6969300.0,169.03610229492188
2019-06-19,171.1999969482422,169.2100067138672,169.38999938964844,170.69000244140625,6323900.0,170.44406127929688
2019-06-20,173.94000244140625,171.75,172.50999450683594,173.74000549316406,11474100.0,173.4896697998047
2019-06-21,174.80999755859375,173.16000366210938,173.27000427246094,173.44000244140625,11728200.0,173.1901092529297
2019-06-24,174.72999572753906,172.72000122070312,174.60000610351562,173.85000610351562,5554900.0,173.59951782226562
2019-06-25,174.94000244140625,170.58999633789062,174.80999755859375,171.27999877929688,9899900.0,171.03321838378906
2019-06-26,172.38999938964844,170.82000732421875,171.38999938964844,171.05999755859375,7129900.0,170.81353759765625
2019-06-27,172.39999389648438,170.32000732421875,172.1199951171875,171.22999572753906,5873400.0,170.9832763671875
2019-06-28,173.5500030517578,170.52000427246094,171.9600067138672,173.5500030517578,8442700.0,173.29994201660156
2019-07-01,175.5399932861328,172.74000549316406,175.3300018310547,173.94000244140625,6103200.0,173.68939208984375
2019-07-02,175.32000732421875,173.3000030517578,174.10000610351562,175.27999877929688,5238100.0,175.02745056152344
2019-07-03,176.99000549316406,175.72000122070312,176.0,176.8699951171875,4066600.0,176.6151580810547
2019-07-05,177.02999877929688,174.50999450683594,175.86000061035156,176.66000366210938,5840400.0,176.4054718017578
2019-07-08,176.61000061035156,175.39999389648438,176.3000030517578,176.19000244140625,6720300.0,175.93614196777344
2019-07-09,177.88999938964844,175.3000030517578,175.42999267578125,177.72999572753906,4894300.0,177.4739227294922
2019-07-10,180.25999450683594,178.5800018310547,178.5800018310547,179.30999755859375,5110600.0,179.05165100097656
2019-07-11,180.94000244140625,179.4600067138672,180.1199951171875,180.74000549316406,6986600.0,180.47958374023438
2019-07-12,181.35000610351562,178.9199981689453,181.35000610351562,180.3300018310547,7196700.0,180.07017517089844
2019-07-15,181.07000732421875,179.94000244140625,180.55999755859375,180.57000732421875,4490400.0,180.30984497070312
2019-07-16,180.8800048828125,178.72999572753906,180.3699951171875,179.30999755859375,6800200.0,179.05165100097656
2019-07-17,180.2100067138672,179.00999450683594,179.55999755859375,179.14999389648438,3994200.0,178.89187622070312
2019-07-18,180.6199951171875,178.5800018310547,178.6300048828125,180.52999877929688,4736300.0,180.26988220214844
2019-07-19,181.83999633789062,179.13999938964844,181.83999633789062,179.24000549316406,5327100.0,178.98175048828125
2019-07-22,180.97999572753906,179.13999938964844,179.63999938964844,180.57000732421875,4862100.0,180.30984497070312
2019-07-23,181.27000427246094,179.05999755859375,180.88999938964844,180.89999389648438,7193000.0,180.63934326171875
2019-07-24,183.42999267578125,179.25,180.7899932861328,183.3300018310547,8169300.0,183.06585693359375
2019-07-25,183.99000549316406,181.3000030517578,183.8699951171875,181.58999633789062,6085800.0,181.32835388183594
2019-07-26,183.82000732421875,182.2100067138672,182.41000366210938,183.69000244140625,5056300.0,183.4253387451172
2019-07-29,184.07000732421875,182.72999572753906,183.88999938964844,183.2100067138672,4621800.0,182.94602966308594
2019-07-30,183.3800048828125,181.27000427246094,182.5399932861328,181.52999877929688,5236600.0,181.26844787597656
2019-07-31,182.0500030517578,176.05999755859375,181.7899932861328,178.0,7981200.0,177.7435302734375
2019-08-01,182.39999389648438,178.1699981689453,179.19000244140625,179.1699981689453,8417300.0,178.91184997558594
2019-08-02,178.27000427246094,174.69000244140625,178.0,177.4199981689453,8264600.0,177.16436767578125
2019-08-05,173.5,166.97999572753906,172.00999450683594,168.86000061035156,16858300.0,168.61669921875
2019-08-06,172.9499969482422,170.1300048828125,171.7899932861328,172.47999572753906,10281300.0,172.23147583007812
2019-08-07,175.72999572753906,170.33999633789062,171.5,175.32000732421875,8292800.0,175.06739807128906
2019-08-08,179.9499969482422,176.57000732421875,177.4600067138672,179.89999389648438,7602800.0,179.6407928466797
2019-08-09,180.10000610351562,177.85000610351562,179.6699981689453,179.0500030517578,5373700.0,178.79202270507812
2019-08-12,178.64999389648438,175.60000610351562,177.44000244140625,176.33999633789062,7394400.0,176.08592224121094
2019-08-13,178.9199981689453,174.2100067138672,174.38999938964844,178.61000061035156,6667700.0,178.3526611328125
2019-08-14,177.25,173.16000366210938,176.24000549316406,173.50999450683594,7293500.0,173.25999450683594
2019-08-15,177.02000427246094,173.52000427246094,174.25999450683594,176.27000427246094,6698000.0,176.27000427246094
2019-08-16,178.75,177.1999969482422,178.0,178.22999572753906,8312200.0,178.22999572753906
2019-08-19,180.4199981689453,178.1199951171875,180.4199981689453,179.74000549316406,5285000.0,179.74000549316406
2019-08-20,180.6300048828125,178.49000549316406,179.42999267578125,179.24000549316406,3793600.0,179.24000549316406
2019-08-21,181.69000244140625,180.24000549316406,180.69000244140625,180.94000244140625,3695900.0,180.94000244140625
2019-08-22,182.3300018310547,178.61000061035156,181.9499969482422,180.08999633789062,6659900.0,180.08999633789062
2019-08-23,180.5,174.24000549316406,179.5500030517578,175.22999572753906,7051900.0,175.22999572753906
2019-08-26,177.6699981689453,175.35000610351562,176.41000366210938,177.58999633789062,7754400.0,177.58999633789062
2019-08-27,179.19000244140625,176.94000244140625,178.32000732421875,178.3800048828125,4022100.0,178.3800048828125
2019-08-28,178.99000549316406,176.02999877929688,176.99000549316406,178.6699981689453,4401900.0,178.6699981689453
2019-08-29,181.38999938964844,179.30999755859375,180.39999389648438,181.1699981689453,4679200.0,181.1699981689453
2019-08-30,182.17999267578125,179.6699981689453,181.99000549316406,180.82000732421875,4061200.0,180.82000732421875
2019-09-03,181.25,179.10000610351562,180.52000427246094,179.1999969482422,4644000.0,179.1999969482422
2019-09-04,182.1999969482422,180.0500030517578,180.89999389648438,181.77000427246094,4154800.0,181.77000427246094
2019-09-05,185.67999267578125,183.3800048828125,183.72999572753906,184.72999572753906,6386800.0,184.72999572753906
2019-09-06,186.7100067138672,184.5500030517578,184.74000549316406,185.74000549316406,7990900.0,185.74000549316406
2019-09-09,187.0500030517578,179.50999450683594,186.9199981689453,181.5500030517578,7290500.0,181.5500030517578
2019-09-10,179.6999969482422,173.80999755859375,179.41000366210938,176.35000610351562,15255200.0,176.35000610351562
2019-09-11,177.92999267578125,174.4499969482422,177.39999389648438,174.97999572753906,9113600.0,174.97999572753906
2019-09-12,179.41000366210938,176.67999267578125,176.85000610351562,177.97999572753906,7748800.0,177.97999572753906
2019-09-13,178.77000427246094,176.02000427246094,178.64999389648438,177.27000427246094,6103200.0,177.27000427246094
2019-09-16,177.1999969482422,175.50999450683594,176.1699981689453,176.11000061035156,4253600.0,176.11000061035156
2019-09-17,178.25999450683594,175.0399932861328,176.8300018310547,176.4499969482422,5924700.0,176.4499969482422
2019-09-18,177.17999267578125,172.8300018310547,177.08999633789062,175.2899932861328,9542500.0,175.2899932861328
2019-09-19,177.41000366210938,175.61000061035156,176.1999969482422,175.9600067138672,6964500.0,175.9600067138672
2019-09-20,177.6300048828125,173.9499969482422,177.39999389648438,174.05999755859375,12820400.0,174.05999755859375
2019-09-23,175.25,172.7899932861328,172.89999389648438,174.91000366210938,8803500.0,174.91000366210938
2019-09-24,177.1999969482422,173.39999389648438,176.11000061035156,174.47999572753906,10039900.0,174.47999572753906
2019-09-25,175.6699981689453,172.38999938964844,173.8000030517578,175.27999877929688,7797300.0,175.27999877929688
2019-09-26,176.4499969482422,174.61000061035156,175.64999389648438,175.64999389648438,10419000.0,175.64999389648438
2019-09-27,176.8300018310547,172.36000061035156,176.6999969482422,174.0,9212600.0,174.0
2019-09-30,175.4499969482422,172.00999450683594,174.1699981689453,172.00999450683594,16464000.0,172.00999450683594
2019-10-01,174.82000732421875,172.82000732421875,173.02000427246094,174.2899932861328,8146200.0,174.2899932861328
2019-10-02,172.94000244140625,168.58999633789062,172.63999938964844,169.8300018310547,10596200.0,169.8300018310547
2019-10-03,173.13999938964844,168.6300048828125,169.91000366210938,172.8699951171875,7242800.0,172.8699951171875
2019-10-04,176.52000427246094,174.44000244140625,174.67999267578125,175.97999572753906,6027600.0,175.97999572753906
2019-10-07,175.69000244140625,173.8000030517578,174.66000366210938,174.89999389648438,5248300.0,174.89999389648438
2019-10-08,174.63999938964844,171.8800048828125,173.57000732421875,172.4199981689453,5336500.0,172.4199981689453
2019-10-09,175.99000549316406,173.63999938964844,174.11000061035156,174.8800048828125,6277300.0,174.8800048828125
2019-10-10,175.89999389648438,173.58999633789062,173.88999938964844,174.8800048828125,4762400.0,174.8800048828125
2019-10-11,179.1999969482422,176.85000610351562,176.8699951171875,177.05999755859375,8754400.0,177.05999755859375
2019-10-14,178.41000366210938,177.11000061035156,177.3800048828125,177.36000061035156,7240900.0,177.36000061035156
2019-10-15,179.42999267578125,177.5500030517578,178.1300048828125,178.75,4400200.0,178.75
2019-10-16,178.25999450683594,176.27000427246094,177.9199981689453,177.8699951171875,6509000.0,177.8699951171875
2019-10-17,179.19000244140625,177.5,178.88999938964844,177.94000244140625,4887900.0,177.94000244140625
2019-10-18,178.1999969482422,174.5500030517578,177.89999389648438,175.7100067138672,6311900.0,175.7100067138672
2019-10-21,176.72999572753906,174.61000061035156,176.0,176.42999267578125,4898200.0,176.42999267578125
2019-10-22,177.7899932861328,170.77999877929688,177.0,170.86000061035156,10094700.0,170.86000061035156
2019-10-23,172.1699981689453,170.17999267578125,170.99000549316406,171.32000732421875,7122300.0,171.32000732421875
2019-10-24,176.8699951171875,173.39999389648438,173.4199981689453,176.16000366210938,7872600.0,176.16000366210938
2019-10-25,179.14999389648438,173.5,174.92999267578125,177.85000610351562,10125100.0,177.85000610351562
2019-10-28,180.17999267578125,178.35000610351562,178.92999267578125,179.83999633789062,10086500.0,179.83999633789062
2019-10-29,180.0,177.3699951171875,179.8000030517578,177.6300048828125,7570300.0,177.6300048828125
2019-10-30,179.4199981689453,176.38999938964844,177.7899932861328,179.25,5374300.0,179.25
2019-10-31,179.6999969482422,178.00999450683594,179.25,178.86000061035156,6730700.0,178.86000061035156
2019-11-01,181.32000732421875,179.55999755859375,180.1300048828125,180.92999267578125,7000100.0,180.92999267578125
2019-11-04,182.39999389648438,178.80999755859375,182.0800018310547,178.9499969482422,6161100.0,178.9499969482422
2019-11-05,179.55999755859375,175.17999267578125,179.07000732421875,176.3699951171875,7446400.0,176.3699951171875
2019-11-06,178.19000244140625,176.16000366210938,176.3699951171875,177.6199951171875,3474684.0,177.6199951171875
