Date,High,Low,Open,Close,Volume,Adj Close
2019-01-29,86.72000122070312,85.83000183105469,86.3499984741211,86.06999969482422,1188300.0,85.42523193359375
2019-01-30,88.22000122070312,86.22000122070312,86.69999694824219,88.20999908447266,1586500.0,87.54920196533203
2019-01-31,88.37000274658203,87.43000030517578,87.95999908447266,87.91999816894531,1298100.0,87.2613754272461
2019-02-01,88.83999633789062,87.47000122070312,87.98999786376953,88.0,1202400.0,87.34077453613281
2019-02-04,88.5199966430664,87.5199966430664,87.93000030517578,88.51000213623047,1168100.0,87.84695434570312
2019-02-05,89.81999969482422,88.62999725341797,88.69999694824219,89.81999969482422,1292700.0,89.14714050292969
2019-02-06,90.56999969482422,89.55999755859375,89.66000366210938,89.80999755859375,1113500.0,89.13721466064453
2019-02-07,90.2699966430664,89.0,89.23999786376953,89.86000061035156,927100.0,89.18684387207031
2019-02-08,90.2699966430664,89.19000244140625,89.19000244140625,90.2699966430664,959300.0,89.59376525878906
2019-02-11,90.83000183105469,89.93000030517578,90.47000122070312,90.08000183105469,829200.0,89.40518951416016
2019-02-12,91.7699966430664,90.29000091552734,90.52999877929688,91.58000183105469,1083700.0,90.89395904541016
2019-02-13,92.27999877929688,91.25,91.72000122070312,91.86000061035156,797900.0,91.17185974121094
2019-02-14,91.68000030517578,91.08000183105469,91.63999938964844,91.1500015258789,1198400.0,90.46717834472656
2019-02-15,92.83999633789062,91.73999786376953,91.91999816894531,92.69000244140625,1227800.0,91.99565124511719
2019-02-19,92.83999633789062,91.81999969482422,92.43000030517578,92.47000122070312,936000.0,91.77729034423828
2019-02-20,93.7699966430664,92.55000305175781,92.6500015258789,93.4800033569336,1145000.0,92.77973175048828
2019-02-21,93.77999877929688,93.0,93.30000305175781,93.33000183105469,1173900.0,92.63085174560547
2019-02-22,94.7699966430664,93.63999938964844,93.87999725341797,94.33999633789062,948300.0,93.6332778930664
2019-02-25,95.37999725341797,94.69000244140625,94.77999877929688,95.12999725341797,1128700.0,94.41736602783203
2019-02-26,95.30999755859375,93.98999786376953,94.7300033569336,94.20999908447266,1318200.0,93.50425720214844
2019-02-27,94.30999755859375,93.19999694824219,93.75,94.19999694824219,691700.0,93.49433135986328
2019-02-28,94.36000061035156,93.7699966430664,94.02999877929688,93.97000122070312,1044000.0,93.26605224609375
2019-03-01,95.36000061035156,94.05000305175781,94.66000366210938,95.11000061035156,1047700.0,94.39750671386719
2019-03-04,95.54000091552734,93.66999816894531,95.41000366210938,94.47000122070312,837100.0,93.7623062133789
2019-03-05,95.29000091552734,94.52999877929688,94.94000244140625,94.7699966430664,853500.0,94.06006622314453
2019-03-06,94.87999725341797,93.95999908447266,94.87999725341797,94.05000305175781,635100.0,93.34545135498047
2019-03-07,93.87999725341797,92.55999755859375,93.83999633789062,93.37999725341797,792800.0,92.68047332763672
2019-03-08,93.16999816894531,92.36000061035156,92.70999908447266,92.86000061035156,936900.0,92.16436767578125
2019-03-11,94.19999694824219,93.05000305175781,93.0999984741211,93.97000122070312,596000.0,93.26605224609375
2019-03-12,94.58999633789062,93.69000244140625,94.0999984741211,94.0,626700.0,93.29582977294922
2019-03-13,95.19999694824219,94.06999969482422,94.5,94.44000244140625,867200.0,93.73253631591797
2019-03-14,94.72000122070312,94.0,94.62999725341797,94.31999969482422,1023700.0,93.6134262084961
2019-03-15,95.8499984741211,94.37999725341797,94.7300033569336,95.41999816894531,1834900.0,94.70519256591797
2019-03-18,95.66999816894531,95.04000091552734,95.25,95.43000030517578,817200.0,94.9439697265625
2019-03-19,96.2300033569336,95.37000274658203,95.62999725341797,95.70999908447266,1258700.0,95.22254180908203
2019-03-20,95.87000274658203,94.44000244140625,95.79000091552734,95.20999908447266,1236000.0,94.72509002685547
2019-03-21,97.0,94.91000366210938,95.11000061035156,96.55999755859375,747100.0,96.0682144165039
2019-03-22,96.1500015258789,94.48999786376953,95.80000305175781,94.54000091552734,894200.0,94.05850219726562
2019-03-25,94.93000030517578,93.8499984741211,94.38999938964844,94.18000030517578,692100.0,93.70033264160156
2019-03-26,95.02999877929688,94.02999877929688,95.0199966430664,94.5,595000.0,94.01870727539062
2019-03-27,94.80000305175781,93.20999908447266,94.72000122070312,93.72000122070312,1121800.0,93.24268341064453
2019-03-28,94.51000213623047,93.26000213623047,94.41000366210938,94.0199966430664,1046700.0,93.54115295410156
2019-03-29,94.76000213623047,94.0,94.66999816894531,94.44000244140625,1234800.0,93.95901489257812
2019-04-01,97.91999816894531,95.33000183105469,95.66999816894531,97.80999755859375,1784200.0,97.31185150146484
2019-04-02,99.87999725341797,98.0,98.0,99.76000213623047,2139800.0,99.25192260742188
2019-04-03,101.27999877929688,100.0,100.0,100.91999816894531,1771100.0,100.406005859375
2019-04-04,102.54000091552734,100.79000091552734,100.91999816894531,101.70999908447266,1463500.0,101.19197845458984
2019-04-05,102.70999908447266,101.88999938964844,102.06999969482422,102.69999694824219,1007600.0,102.17694091796875
2019-04-08,102.80999755859375,101.68000030517578,102.52999877929688,102.79000091552734,759400.0,102.26648712158203
2019-04-09,102.43000030517578,101.26000213623047,102.26000213623047,101.43000030517578,798500.0,100.91341400146484
2019-04-10,101.88999938964844,101.18000030517578,101.58999633789062,101.87000274658203,606400.0,101.3511734008789
2019-04-11,102.97000122070312,101.33000183105469,102.0,102.91999816894531,686800.0,102.39582061767578
2019-04-12,103.83999633789062,103.0199966430664,103.0199966430664,103.79000091552734,541300.0,103.26139831542969
2019-04-15,104.19999694824219,103.12999725341797,103.79000091552734,103.88999938964844,869000.0,103.36088562011719
2019-04-16,104.5199966430664,103.38999938964844,104.0999984741211,103.58000183105469,1043200.0,103.0524673461914
2019-04-17,105.0,103.73999786376953,104.27999877929688,104.0,1111700.0,103.47032165527344
2019-04-18,104.66999816894531,103.94000244140625,104.20999908447266,104.56999969482422,935100.0,104.03741455078125
2019-04-22,104.5199966430664,103.75,104.06999969482422,103.91000366210938,741900.0,103.38078308105469
2019-04-23,105.51000213623047,103.9000015258789,104.08000183105469,105.37999725341797,1250300.0,104.84329223632812
2019-04-24,103.7300033569336,94.5,95.0999984741211,102.5199966430664,3577900.0,101.99785614013672
2019-04-25,102.30999755859375,99.94999694824219,102.30999755859375,100.62999725341797,1558700.0,100.11748504638672
2019-04-26,100.5199966430664,99.31999969482422,100.5199966430664,99.97000122070312,2012000.0,99.46084594726562
2019-04-29,100.47000122070312,98.80000305175781,99.97000122070312,98.91999816894531,1694200.0,98.41619110107422
2019-04-30,99.70999908447266,98.19000244140625,98.58000183105469,99.55999755859375,1724000.0,99.05294036865234
2019-05-01,100.75,99.5,100.5199966430664,99.91999816894531,1837400.0,99.41110229492188
2019-05-02,100.1500015258789,98.9800033569336,100.0999984741211,99.13999938964844,1050300.0,98.63507080078125
2019-05-03,100.27999877929688,99.58999633789062,99.7699966430664,100.01000213623047,1138400.0,99.50064849853516
2019-05-06,98.87999725341797,96.51000213623047,97.8499984741211,98.38999938964844,2288300.0,97.8888931274414
2019-05-07,97.8499984741211,95.70999908447266,97.16000366210938,96.2699966430664,2597300.0,95.7796859741211
2019-05-08,96.30000305175781,94.48999786376953,96.0999984741211,94.56999969482422,3425500.0,94.0883560180664
2019-05-09,94.81999969482422,92.83000183105469,93.5,94.26000213623047,1703600.0,93.77993774414062
2019-05-10,95.11000061035156,92.7699966430664,93.7300033569336,94.72000122070312,1586200.0,94.23758697509766
2019-05-13,93.16999816894531,91.62000274658203,92.23999786376953,92.16000366210938,2098600.0,91.69063568115234
2019-05-14,93.33999633789062,92.2300033569336,92.52999877929688,92.30000305175781,1290000.0,91.82991027832031
2019-05-15,93.58000183105469,91.63999938964844,91.72000122070312,93.25,1114000.0,92.77507019042969
2019-05-16,94.33000183105469,92.88999938964844,93.18000030517578,93.08000183105469,1416400.0,92.60594177246094
2019-05-17,92.41999816894531,91.43000030517578,92.02999877929688,91.62000274658203,2580500.0,91.15338134765625
2019-05-20,90.69999694824219,89.62999725341797,90.41000366210938,89.70999908447266,1297600.0,89.25310516357422
2019-05-21,91.48999786376953,90.27999877929688,90.56999969482422,91.2699966430664,1066900.0,90.80516052246094
2019-05-22,91.43000030517578,90.54000091552734,91.16999816894531,90.58000183105469,789500.0,90.1186752319336
2019-05-23,90.05999755859375,88.94000244140625,89.51000213623047,89.48999786376953,970600.0,89.03421783447266
2019-05-24,90.22000122070312,89.0,89.95999908447266,89.51000213623047,1480200.0,89.05412292480469
2019-05-28,90.6500015258789,88.36000061035156,90.02999877929688,88.75,1841300.0,88.29798889160156
2019-05-29,89.05999755859375,87.41000366210938,88.52999877929688,87.61000061035156,2343700.0,87.16380310058594
2019-05-30,88.56999969482422,87.68000030517578,87.87000274658203,88.5,1291400.0,88.04927062988281
2019-05-31,88.12999725341797,86.83999633789062,87.73999786376953,87.0,1534100.0,86.55690002441406
2019-06-03,87.87999725341797,86.58000183105469,87.19999694824219,87.13999938964844,1326400.0,86.6961898803711
2019-06-04,89.73999786376953,87.70999908447266,88.33000183105469,89.56999969482422,2255100.0,89.11381530761719
2019-06-05,90.87999725341797,89.13999938964844,90.44000244140625,90.79000091552734,1017900.0,90.32759857177734
2019-06-06,92.29000091552734,90.51000213623047,91.27999877929688,91.93000030517578,1185700.0,91.46179962158203
2019-06-07,93.37000274658203,91.9800033569336,92.55000305175781,93.19000244140625,1092900.0,92.71538543701172
2019-06-10,95.20999908447266,93.72000122070312,93.72000122070312,94.1500015258789,1213500.0,93.67049407958984
2019-06-11,97.01000213623047,95.19999694824219,95.7300033569336,95.54000091552734,1598600.0,95.05341339111328
2019-06-12,95.95999908447266,94.16999816894531,95.37999725341797,95.45999908447266,1091100.0,94.97382354736328
2019-06-13,97.04000091552734,95.58999633789062,95.70999908447266,96.88999938964844,1410300.0,96.39653778076172
2019-06-14,96.18000030517578,93.11000061035156,95.54000091552734,94.30000305175781,1689900.0,93.81973266601562
2019-06-17,94.12000274658203,92.95999908447266,94.0,93.5,1268100.0,93.0238037109375
2019-06-18,94.43000030517578,93.06999969482422,93.38999938964844,94.0999984741211,2553400.0,93.85160827636719
2019-06-19,94.86000061035156,93.98999786376953,94.69999694824219,94.43000030517578,1333400.0,94.18074035644531
2019-06-20,96.12999725341797,95.33999633789062,95.9800033569336,95.87999725341797,1509400.0,95.62690734863281
2019-06-21,96.12000274658203,95.01000213623047,95.9800033569336,95.51000213623047,2375400.0,95.25788879394531
2019-06-24,95.81999969482422,95.54000091552734,95.61000061035156,95.62000274658203,943700.0,95.36759948730469
2019-06-25,95.6500015258789,94.77999877929688,95.12999725341797,94.79000091552734,849900.0,94.53978729248047
2019-06-26,95.7300033569336,95.11000061035156,95.55000305175781,95.43000030517578,1229800.0,95.1781005859375
2019-06-27,96.16000366210938,95.22000122070312,95.88999938964844,95.6500015258789,895300.0,95.39752197265625
2019-06-28,96.33000183105469,95.25,96.0,95.94000244140625,1973100.0,95.68675231933594
2019-07-01,98.33999633789062,97.05000305175781,97.62999725341797,97.87000274658203,1285200.0,97.61166381835938
2019-07-02,98.5,97.33999633789062,97.9000015258789,98.38999938964844,1002300.0,98.13028717041016
2019-07-03,99.23999786376953,97.8499984741211,98.94000244140625,99.11000061035156,682700.0,98.84838104248047
2019-07-05,98.41000366210938,96.7699966430664,98.13999938964844,98.31999969482422,742300.0,98.06047058105469
2019-07-08,97.9800033569336,97.33999633789062,97.7300033569336,97.55999755859375,888300.0,97.30247497558594
2019-07-09,97.72000122070312,96.70999908447266,96.95999908447266,97.58000183105469,1085100.0,97.32242584228516
2019-07-10,98.44000244140625,97.4000015258789,98.04000091552734,97.5199966430664,1134100.0,97.26258087158203
2019-07-11,98.02999877929688,96.47000122070312,97.33000183105469,96.9000015258789,947000.0,96.64421844482422
2019-07-12,99.06999969482422,97.48999786376953,97.48999786376953,99.05000305175781,784200.0,98.78854370117188
2019-07-15,99.30999755859375,98.08999633789062,99.08000183105469,99.01000213623047,616800.0,98.74864959716797
2019-07-16,98.47000122070312,97.30000305175781,98.47000122070312,97.8499984741211,1314900.0,97.59170532226562
2019-07-17,98.13999938964844,96.95999908447266,97.97000122070312,96.98999786376953,951300.0,96.73397827148438
2019-07-18,97.04000091552734,95.97000122070312,96.9800033569336,96.45999908447266,2052600.0,96.20537567138672
2019-07-19,97.7699966430664,96.62000274658203,97.19000244140625,96.63999938964844,2025900.0,96.38490295410156
2019-07-22,97.5999984741211,96.68000030517578,96.87000274658203,97.1500015258789,1333800.0,96.89356231689453
2019-07-23,98.58999633789062,97.02999877929688,97.83999633789062,98.36000061035156,2349400.0,98.1003646850586
2019-07-24,95.69999694824219,91.66999816894531,94.44000244140625,92.37999725341797,4015500.0,92.13614654541016
2019-07-25,93.91000366210938,91.54000091552734,92.11000061035156,93.86000061035156,3456700.0,93.61224365234375
2019-07-26,95.41999816894531,93.70999908447266,93.91000366210938,95.27999877929688,1706000.0,95.02849578857422
2019-07-29,96.05000305175781,94.77999877929688,95.41000366210938,95.88999938964844,1502800.0,95.63688659667969
2019-07-30,95.47000122070312,94.55000305175781,94.97000122070312,94.76000213623047,1191600.0,94.50987243652344
2019-07-31,95.1500015258789,92.91000366210938,95.0199966430664,93.31999969482422,1160700.0,93.07366943359375
2019-08-01,93.87999725341797,90.56999969482422,93.20999908447266,90.80000305175781,1534600.0,90.5603256225586
2019-08-02,90.12999725341797,88.5999984741211,90.12999725341797,89.08999633789062,2020400.0,88.85482788085938
2019-08-05,87.5,85.25,87.29000091552734,86.20999908447266,2056400.0,85.98243713378906
2019-08-06,87.66999816894531,86.30999755859375,87.08000183105469,87.2699966430664,1569900.0,87.03963470458984
2019-08-07,88.06999969482422,85.69000244140625,86.26000213623047,87.77999877929688,1302500.0,87.54828643798828
2019-08-08,89.0999984741211,87.9000015258789,88.44000244140625,88.73999786376953,1753600.0,88.50575256347656
2019-08-09,88.5,86.79000091552734,88.45999908447266,86.91000366210938,1337000.0,86.68058776855469
2019-08-12,86.8499984741211,85.63999938964844,86.22000122070312,86.06999969482422,1466900.0,85.84280395507812
2019-08-13,89.3499984741211,85.61000061035156,85.7300033569336,88.01000213623047,1804200.0,87.7776870727539
2019-08-14,87.19000244140625,85.23999786376953,86.19999694824219,85.2699966430664,1834200.0,85.04491424560547
2019-08-15,85.6500015258789,83.77999877929688,85.41999816894531,84.38999938964844,1783500.0,84.167236328125
2019-08-16,86.77999877929688,84.8499984741211,85.27999877929688,86.61000061035156,1016500.0,86.38137817382812
2019-08-19,88.87999725341797,87.41000366210938,87.69999694824219,88.19999694824219,1388100.0,87.96717834472656
2019-08-20,88.01000213623047,86.68000030517578,88.01000213623047,86.73999786376953,1201900.0,86.51103210449219
2019-08-21,88.36000061035156,87.3499984741211,87.55000305175781,88.16000366210938,1600000.0,87.92729187011719
2019-08-22,88.81999969482422,87.18000030517578,88.6500015258789,87.8499984741211,1018100.0,87.61810302734375
2019-08-23,88.73999786376953,85.08999633789062,87.41000366210938,85.4000015258789,1384300.0,85.17457580566406
2019-08-26,86.30999755859375,84.8499984741211,86.16999816894531,85.26000213623047,1143100.0,85.03494262695312
2019-08-27,86.06999969482422,84.75,85.81999969482422,85.04000091552734,752800.0,84.81552124023438
2019-08-28,85.7699966430664,84.08000183105469,84.66000366210938,85.19000244140625,886900.0,84.96513366699219
2019-08-29,87.8499984741211,86.37000274658203,86.37000274658203,87.62000274658203,1147500.0,87.38871765136719
2019-08-30,88.54000091552734,87.2300033569336,88.30999755859375,87.54000091552734,873700.0,87.30892944335938
2019-09-03,86.68000030517578,85.36000061035156,86.33000183105469,85.69000244140625,980400.0,85.46381378173828
2019-09-04,87.33000183105469,86.48999786376953,86.7300033569336,86.69999694824219,845200.0,86.47113800048828
2019-09-05,89.94000244140625,87.7699966430664,87.7699966430664,89.79000091552734,1056500.0,89.55298614501953
2019-09-06,90.23999786376953,88.81999969482422,90.0,89.31999969482422,1027100.0,89.084228515625
2019-09-09,89.97000122070312,88.33999633789062,89.95999908447266,88.97000122070312,1297800.0,88.73515319824219
2019-09-10,89.66999816894531,87.76000213623047,88.47000122070312,89.5999984741211,1433600.0,89.36348724365234
2019-09-11,91.52999877929688,89.01000213623047,89.95999908447266,91.5,1124800.0,91.25846862792969
2019-09-12,94.19000244140625,91.12000274658203,91.97000122070312,93.94999694824219,2276700.0,93.7020034790039
2019-09-13,95.05000305175781,93.91999816894531,94.30000305175781,94.70999908447266,2131800.0,94.45999908447266
2019-09-16,95.94999694824219,94.22000122070312,94.44000244140625,95.05000305175781,1830500.0,95.05000305175781
2019-09-17,95.2300033569336,93.63999938964844,94.5999984741211,95.08000183105469,1325600.0,95.08000183105469
2019-09-18,94.9800033569336,93.08000183105469,94.76000213623047,94.27999877929688,1460100.0,94.27999877929688
2019-09-19,95.43000030517578,94.06999969482422,94.33000183105469,94.23999786376953,963000.0,94.23999786376953
2019-09-20,94.8499984741211,93.63999938964844,94.55999755859375,93.81999969482422,1555100.0,93.81999969482422
2019-09-23,94.1500015258789,92.7300033569336,93.18000030517578,93.63999938964844,1169200.0,93.63999938964844
2019-09-24,94.58000183105469,92.91999816894531,94.08000183105469,93.83000183105469,1567000.0,93.83000183105469
2019-09-25,96.31999969482422,93.36000061035156,93.72000122070312,96.08999633789062,1430000.0,96.08999633789062
2019-09-26,96.91000366210938,95.62000274658203,96.0999984741211,96.4000015258789,1498100.0,96.4000015258789
2019-09-27,96.80999755859375,95.47000122070312,96.80999755859375,95.7300033569336,1586100.0,95.7300033569336
2019-09-30,96.66999816894531,95.80999755859375,96.5,96.5,985200.0,96.5
2019-10-01,97.66999816894531,95.12000274658203,97.0,95.27999877929688,1639500.0,95.27999877929688
2019-10-02,94.5999984741211,92.80000305175781,94.44000244140625,93.38999938964844,1296300.0,93.38999938964844
2019-10-03,94.63999938964844,92.5999984741211,93.55000305175781,94.62000274658203,881400.0,94.62000274658203
2019-10-04,96.18000030517578,94.55999755859375,94.55999755859375,96.13999938964844,872400.0,96.13999938964844
2019-10-07,96.36000061035156,95.25,95.70999908447266,95.37000274658203,986200.0,95.37000274658203
2019-10-08,94.56999969482422,92.94000244140625,94.56999969482422,93.18000030517578,917300.0,93.18000030517578
2019-10-09,95.5,93.73999786376953,94.4000015258789,94.94999694824219,1002000.0,94.94999694824219
2019-10-10,96.31999969482422,94.72000122070312,94.91000366210938,95.51000213623047,783000.0,95.51000213623047
2019-10-11,98.2300033569336,96.56999969482422,96.56999969482422,96.9800033569336,1332800.0,96.9800033569336
2019-10-14,97.36000061035156,96.63999938964844,96.88999938964844,96.91000366210938,1278300.0,96.91000366210938
2019-10-15,98.8499984741211,96.8499984741211,97.4000015258789,98.41999816894531,1103500.0,98.41999816894531
2019-10-16,98.87999725341797,98.08000183105469,98.12999725341797,98.77999877929688,1252200.0,98.77999877929688
2019-10-17,99.48999786376953,98.48999786376953,99.0,98.63999938964844,816000.0,98.63999938964844
2019-10-18,99.63999938964844,98.5,98.61000061035156,99.0,1264500.0,99.0
2019-10-21,100.5199966430664,99.37999725341797,99.69999694824219,100.41000366210938,1368700.0,100.41000366210938
2019-10-22,99.9800033569336,98.95999908447266,99.44000244140625,99.08999633789062,1277900.0,99.08999633789062
2019-10-23,101.73999786376953,98.4000015258789,101.5,101.58999633789062,2033700.0,101.58999633789062
2019-10-24,102.23999786376953,101.27999877929688,102.0,101.79000091552734,1188700.0,101.79000091552734
2019-10-25,102.0,100.12000274658203,101.68000030517578,100.2300033569336,1875500.0,100.2300033569336
2019-10-28,101.81999969482422,100.27999877929688,100.56999969482422,101.19000244140625,1471500.0,101.19000244140625
2019-10-29,101.4800033569336,100.33000183105469,100.5,100.9800033569336,880600.0,100.9800033569336
2019-10-30,100.97000122070312,99.2699966430664,100.5,100.81999969482422,1057200.0,100.81999969482422
2019-10-31,101.13999938964844,99.47000122070312,100.55999755859375,100.33000183105469,965300.0,100.33000183105469
2019-11-01,102.80000305175781,100.83000183105469,101.25,102.77999877929688,1209800.0,102.77999877929688
2019-11-04,104.36000061035156,102.8499984741211,103.0,104.19999694824219,1088500.0,104.19999694824219
2019-11-05,104.83999633789062,103.45999908447266,104.2699966430664,104.41000366210938,1510000.0,104.41000366210938
2019-11-06,104.06500244140625,102.27999877929688,103.73999786376953,102.66999816894531,704248.0,102.66999816894531
